snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
2008-01-01,16,24,0.1,4,4,4,21,22,0.25934849213035144,0.06250000000000001,Egypt,0.25934849213035144,1.397139072015414,"[('Egypt', 0.25934849213035144), ('Cameroon', 0.18562825800600768), ('Ghana', 0.11088527158547831), ('Ivory Coast', 0.08339667481396562), ('Angola', 0.042833494430881074), ('Tunisia', 0.042833494430881074), ('Guinea', 0.03717518123929889), ('Morocco', 0.032993339996561497), ('Zambia', 0.029713288518454974), ('Nigeria', 0.029713288518454974)]"
2010-01-01,14,21,0.11538461538461539,3,5,7,17,20,0.19115362061998128,0.07142857142857141,Egypt,0.19115362061998128,1.5722741079263947,"[('Egypt', 0.19115362061998128), ('Algeria', 0.12157779591758695), ('Ghana', 0.11296003072158112), ('Cameroon', 0.08285996904983046), ('Nigeria', 0.07573895878674898), ('Zambia', 0.07122518441177954), ('Ivory Coast', 0.07032820992647805), ('Gabon', 0.057537175964105174), ('Malawi', 0.05676711920338735), ('Mali', 0.046446012025210696)]"
2012-01-01,16,27,0.1125,4,9,7,27,21,0.16048986512731794,0.06249999999999999,Ivory Coast,0.16048986512731794,1.2673672322683098,"[('Ivory Coast', 0.16048986512731794), ('Zambia', 0.12663248744412953), ('Mali', 0.11338000509599183), ('Ghana', 0.10709004387833168), ('Gabon', 0.07449385802112651), ('Equatorial Guinea', 0.06786761684705767), ('Tunisia', 0.05227642348875186), ('Angola', 0.03668523013044604), ('Libya', 0.03668523013044604), ('Morocco', 0.03668523013044604)]"
2013-01-01,13,17,0.10897435897435898,3,6,9,15,25,0.23944158579402283,0.07692307692307696,Nigeria,0.23944158579402283,1.3912729032009814,"[('Nigeria', 0.23944158579402283), ('Mali', 0.17210252944848264), ('Ghana', 0.15220184701450165), ('Ivory Coast', 0.08447323503799031), ('Burkina Faso', 0.06089496466551167), ('Togo', 0.04273327961710438), ('Cape Verde', 0.04273327961710438), ('Tunisia', 0.04273327961710438), ('South Africa', 0.04273327961710438), ('Ethiopia', 0.02998817989276844)]"
2015-01-01,14,17,0.09340659340659341,4,8,7,17,17,0.17391732089702316,0.0714285714285714,Ghana,0.17391732089702316,1.0124238644404273,"[('Ghana', 0.17391732089702316), ('Algeria', 0.17178311081510145), ('Senegal', 0.16810465524400084), ('Ivory Coast', 0.15750736375656665), ('Equatorial Guinea', 0.06444336259822557), ('DR Congo', 0.05527616024878226), ('Congo', 0.041175177861897345), ('Tunisia', 0.03751256608771541), ('Gabon', 0.02889482844811491), ('South Africa', 0.02027709080851441)]"
2017-01-01,15,20,0.09523809523809523,4,7,6,20,17,0.17021162446917482,0.06666666666666667,Cameroon,0.17021162446917482,1.3268626199163804,"[('Cameroon', 0.17021162446917482), ('Ghana', 0.1282812718621176), ('Burkina Faso', 0.10756921942854028), ('Egypt', 0.10756921942854025), ('DR Congo', 0.07122264889627206), ('Senegal', 0.07122264889627206), ('Tunisia', 0.06774282514822433), ('Morocco', 0.06774282514822433), ('Guinea-Bissau', 0.029776816674662046), ('Togo', 0.029776816674662046)]"
2019-05-01,24,37,0.06702898550724638,6,11,2,33,16,0.1432656449568093,0.041666666666666664,Algeria,0.1432656449568093,1.4875256999106088,"[('Algeria', 0.1432656449568093), ('Morocco', 0.09631137463064919), ('Nigeria', 0.09066543253750432), ('Senegal', 0.07986689687667671), ('Ivory Coast', 0.07131115123589755), ('Tunisia', 0.06519952576472542), ('Madagascar', 0.05844880137539675), ('South Africa', 0.05570080577419642), ('Egypt', 0.04210076916680178), ('Mali', 0.041898541815045626)]"
2022-01-01,24,36,0.06521739130434782,6,10,10,35,36,0.10593699178389157,0.041666666666666664,Cameroon,0.10593699178389157,1.0944243200122121,"[('Cameroon', 0.10593699178389157), ('Tunisia', 0.0967970008037737), ('Nigeria', 0.08854838604673686), ('Senegal', 0.07866430531515635), ('Egypt', 0.06765832459705219), ('Gambia', 0.06135645001406507), ('Burkina Faso', 0.054362999956343694), ('Mali', 0.04895572349769007), ('Morocco', 0.04308217010242562), ('Ivory Coast', 0.04012936793938946)]"
2024-01-01,23,32,0.06324110671936758,5,7,8,30,34,0.21684521282372393,0.04347826086956521,Ivory Coast,0.21684521282372393,1.5997295220751098,"[('Ivory Coast', 0.21684521282372393), ('Nigeria', 0.13555117276478112), ('Equatorial Guinea', 0.10498230718943076), ('Guinea', 0.10205320111717421), ('Senegal', 0.061643614816806344), ('DR Congo', 0.053364193365340234), ('Mali', 0.05111836669489016), ('South Africa', 0.04077248502265829), ('Cape Verde', 0.03221017420020833), ('Angola', 0.02955291814581794)]"
2025-09-01,23,26,0.05138339920948617,6,8,8,25,31,0.09026564453480079,0.04347826086956521,Nigeria,0.09026564453480079,1.0304591075775258,"[('Nigeria', 0.09026564453480079), ('Algeria', 0.0875975027742765), ('Egypt', 0.08696406832772634), ('Morocco', 0.06990834154038465), ('South Africa', 0.058904295991407965), ('Burkina Faso', 0.047349987741252195), ('Cameroon', 0.047349987741252195), ('DR Congo', 0.047349987741252195), ('Ivory Coast', 0.047349987741252195), ('Senegal', 0.047349987741252195)]"
2026-01-01,15,13,0.06190476190476191,4,1,9,13,26,0.239520267974035,0.06666666666666667,Morocco,0.239520267974035,1.4601668929758236,"[('Morocco', 0.239520267974035), ('Senegal', 0.16403622704106935), ('Egypt', 0.10008937574163482), ('Nigeria', 0.10008937574163482), ('Algeria', 0.054102226227913774), ('Cameroon', 0.054102226227913774), ('Ivory Coast', 0.054102226227913774), ('DR Congo', 0.029244759352235597), ('South Africa', 0.029244759352235597), ('Benin', 0.029244759352235597)]"
