snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1957-05-01,2,1,0.5,1,0,2,1,2,0.649122638064138,0.4999999999999999,Sweden,0.649122638064138,1.849998627676622,"[('Sweden', 0.649122638064138), ('Denmark', 0.3508773619358619)]"
1957-09-01,4,4,0.3333333333333333,1,2,0,4,1,0.39963540677933773,0.25,Sweden,0.39963540677933773,1.8500018313073179,"[('Sweden', 0.39963540677933773), ('Denmark', 0.21601892496340522), ('Norway', 0.21601892496340522), ('Finland', 0.1683267432938519)]"
1958-05-01,4,3,0.25,2,0,0,1,2,0.3991232045549693,0.25,Norway,0.3991232045549693,1.5964928182198772,"[('Norway', 0.3991232045549693), ('Sweden', 0.25), ('Denmark', 0.17543839772251535), ('Finland', 0.17543839772251535)]"
1958-09-01,4,2,0.16666666666666666,2,0,0,2,3,0.32456160227748454,0.24999999999999994,Denmark,0.32456160227748454,1.0,"[('Denmark', 0.32456160227748454), ('Sweden', 0.32456160227748454), ('Finland', 0.17543839772251532), ('Norway', 0.17543839772251532)]"
1959-05-01,4,3,0.25,2,0,0,3,2,0.3991232045549693,0.25,Sweden,0.3991232045549693,1.5964928182198772,"[('Sweden', 0.3991232045549693), ('Norway', 0.25), ('Finland', 0.17543839772251535), ('Denmark', 0.17543839772251535)]"
1959-09-01,4,2,0.16666666666666666,2,0,0,2,3,0.32456160227748454,0.24999999999999994,Denmark,0.32456160227748454,1.0,"[('Denmark', 0.32456160227748454), ('Sweden', 0.32456160227748454), ('Finland', 0.17543839772251532), ('Norway', 0.17543839772251532)]"
1960-05-01,4,4,0.3333333333333333,1,0,0,3,1,0.39963540677933773,0.25,Denmark,0.39963540677933773,1.8500018313073179,"[('Denmark', 0.39963540677933773), ('Norway', 0.21601892496340522), ('Sweden', 0.21601892496340522), ('Finland', 0.1683267432938519)]"
1960-09-01,3,2,0.3333333333333333,1,0,1,2,4,0.47441161634059764,0.3333333333333332,Norway,0.47441161634059764,1.390536574672424,"[('Norway', 0.47441161634059764), ('Sweden', 0.3411716203526378), ('Denmark', 0.1844167633067642)]"
1961-05-01,4,3,0.25,2,1,0,2,1,0.47060860306562025,0.25000000000000006,Sweden,0.47060860306562025,1.850003815498855,"[('Sweden', 0.47060860306562025), ('Finland', 0.2543825040375499), ('Norway', 0.137504446448415), ('Denmark', 0.137504446448415)]"
1961-09-01,4,3,0.25,2,0,0,3,3,0.3991232045549693,0.25,Denmark,0.3991232045549693,1.5964928182198772,"[('Denmark', 0.3991232045549693), ('Sweden', 0.25), ('Finland', 0.17543839772251535), ('Norway', 0.17543839772251535)]"
