snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1975-01-01,316,949,0.009533855736387382,11,163,142,894,586,0.09827114639603303,0.0031645569620253164,Chris Evert,0.09827114639603303,1.2938576014579246,"[('Chris Evert', 0.09827114639603303), ('Martina Navratilova', 0.07595205707745632), ('Virginia Wade', 0.0599826882689545), ('Evonne Goolagong', 0.058457291078234525), ('Gail Sherriff', 0.03768062159680882), ('Helga Masthoff', 0.03491737830438359), ('Billie Jean King', 0.031812735278156645), ('Linda Mottram', 0.0283008577190923), ('Margaret Court', 0.024055633369674367), ('Chris Oneil', 0.020407697976235796)]"
1975-05-01,416,1372,0.007947173308619092,17,196,96,1300,877,0.06240550136788002,0.0024038461538461544,Chris Evert,0.06240550136788002,1.1320271450923838,"[('Chris Evert', 0.06240550136788002), ('Virginia Wade', 0.0551272128397479), ('Billie Jean King', 0.042531464299777444), ('Evonne Goolagong', 0.040382450130401794), ('Helena Anliot', 0.0320548926008649), ('Martina Navratilova', 0.02774715737014154), ('Dianne Fromholtz', 0.024521170912853614), ('Pam Teeguarden', 0.02216194526085522), ('Margaret Court', 0.01656802379289705), ('Sue Barker', 0.015836978280577917)]"
1975-09-01,243,563,0.009573853008196442,14,69,242,531,1340,0.057061919109155965,0.004115226337448561,Chris Evert,0.057061919109155965,1.15471189185901,"[('Chris Evert', 0.057061919109155965), ('Martina Navratilova', 0.04941658565349148), ('Virginia Wade', 0.03701982739844088), ('Evonne Goolagong', 0.03624153968731599), ('Carrie Meyer', 0.03346881771216353), ('Sue Barker', 0.02681095807047779), ('Nancy Richey', 0.02452005596653368), ('Francoise Durr', 0.02255068969478735), ('Cynthia Doerner', 0.018979251789824816), ('Heidi Eisterlehner', 0.018013090203694748)]"
1976-01-01,250,888,0.014265060240963856,9,116,109,844,519,0.13034430998205612,0.003999999999999999,Chris Evert,0.13034430998205612,1.2638214007541915,"[('Chris Evert', 0.13034430998205612), ('Evonne Goolagong', 0.103135071066428), ('Martina Navratilova', 0.04040734048655387), ('Dianne Fromholtz', 0.03755351341358179), ('Rosie Casals', 0.0256769367108107), ('Virginia Wade', 0.020536330997372957), ('Sue Barker', 0.018342919455040647), ('Michelle Tyler', 0.017556771492383404), ('Marita Redondo', 0.01744675394327186), ('Linda Mottram', 0.01425635608760187)]"
1976-05-01,299,811,0.009101928127314763,16,136,87,772,849,0.03297921310431918,0.0033444816053511705,Chris Evert,0.03297921310431918,1.0688343403956697,"[('Chris Evert', 0.03297921310431918), ('Sue Barker', 0.030855308309153565), ('Evonne Goolagong', 0.030543346822971853), ('Virginia Wade', 0.025870028706050197), ('Helga Masthoff', 0.025601620802011487), ('Mima Jausovec', 0.024992488062485958), ('Jeanne Evert', 0.024796035145888625), ('Billie Jean King', 0.022693903736570403), ('Virginia Ruzici', 0.020021122467669045), ('Olga Morozova', 0.01752171134679513)]"
1976-09-01,233,591,0.010933106408169305,9,80,146,550,770,0.11395650237282669,0.004291845493562231,Virginia Wade,0.11395650237282669,1.4219428509201868,"[('Virginia Wade', 0.11395650237282669), ('Betty Stove', 0.08014140814385165), ('Chris Evert', 0.07369655467551715), ('Martina Navratilova', 0.03430011646971107), ('Dianne Fromholtz', 0.03197065547442115), ('Evonne Goolagong', 0.029523141985628668), ('Sue Barker', 0.02568421516861591), ('Margaret Court', 0.022391708128022103), ('Valerie Ziegenfuss', 0.02138223854238137), ('Mima Jausovec', 0.019679671335747224)]"
1977-01-01,260,927,0.013765963765963765,8,112,85,873,537,0.1106004729162276,0.003846153846153847,Chris Evert,0.1106004729162276,1.1084079924168295,"[('Chris Evert', 0.1106004729162276), ('Martina Navratilova', 0.09978317882305113), ('Virginia Wade', 0.06510960594393758), ('Sue Barker', 0.05860532981205018), ('Rosie Casals', 0.03502663421749406), ('Kerry Reid', 0.017877690071657806), ('Margaret Court', 0.015726242110190695), ('Kathy May', 0.015011010016073495), ('Regina Marsikova', 0.014492418315810088), ('Mima Jausovec', 0.011165012422935734)]"
1977-05-01,406,1150,0.006993857568570213,12,221,75,1109,886,0.07265245845322446,0.0024630541871921183,Virginia Wade,0.07265245845322446,1.0949343291467464,"[('Virginia Wade', 0.07265245845322446), ('Chris Evert', 0.06635325655543252), ('Wendy Turnbull', 0.044869120663817215), ('Kerry Reid', 0.037473971391385585), ('Mima Jausovec', 0.03323040187504309), ('Betty Stove', 0.023738304888735386), ('Martina Navratilova', 0.022249301532516814), ('Billie Jean King', 0.02077992130986118), ('Regina Marsikova', 0.02002426015361565), ('Sue Barker', 0.018417202221198848)]"
1977-09-01,193,511,0.013789939550949913,11,55,268,474,1113,0.1158341346052668,0.0051813471502590676,Dianne Fromholtz,0.1158341346052668,1.2987545938437484,"[('Dianne Fromholtz', 0.1158341346052668), ('Chris Evert', 0.08918862358934815), ('Billie Jean King', 0.08787904855710042), ('Virginia Wade', 0.08623621192611536), ('Evonne Goolagong', 0.04491843938630937), ('Martina Navratilova', 0.03641471328703274), ('Michelle Tyler', 0.02868438965554288), ('Wendy Turnbull', 0.026470945999521003), ('Kerry Reid', 0.020577979249794758), ('Virginia Ruzici', 0.016873449398890357)]"
1978-01-01,285,992,0.012255992092908327,8,178,86,936,455,0.07664275796944844,0.0035087719298245615,Martina Navratilova,0.07664275796944844,1.1263681470866802,"[('Martina Navratilova', 0.07664275796944844), ('Evonne Goolagong', 0.06804414539569749), ('Billie Jean King', 0.048862350657446756), ('Virginia Wade', 0.03054628920842863), ('Tracy Austin', 0.028097813123689454), ('Chris Evert', 0.024398354687451655), ('Marita Redondo', 0.022732375096597337), ('Rosie Casals', 0.022302410545929716), ('Wendy Turnbull', 0.02216846175907355), ('Dianne Fromholtz', 0.019900918442101647)]"
