snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1978-01-01,23,39,0.07707509881422925,5,15,11,37,27,0.058730426601267205,0.04347826086956521,Little Johnny,0.058730426601267205,1.0,"[('Little Johnny', 0.058730426601267205), ('Lord Littlebrook', 0.058730426601267205), ('Larry Zbyszko', 0.057766690854483854), ('Tony Garea', 0.057766690854483854), ('Mike Graham', 0.05198427637378364), ('Steve Keirn', 0.05198427637378364), ('Andre the Giant', 0.05102054062700026), ('Dusty Rhodes', 0.05102054062700026), ('Mil Mascaras', 0.05102054062700026), ('Dino Bravo', 0.050635046328286915)]"
1978-05-01,16,29,0.12083333333333333,4,10,17,29,39,0.14590285683797577,0.06249999999999997,Yukon Eric,0.14590285683797577,1.0,"[('Yukon Eric', 0.14590285683797577), ('Yukon Pierre', 0.14590285683797577), ('Andre the Giant', 0.13646783923611783), ('Dino Bravo', 0.13646783923611783), ('Tony Garea', 0.11503597724267017), ('Dominic DeNucci', 0.04664630805001557), ('Ivan Putski', 0.04664630805001557), ('Billy Graham', 0.025214446056567898), ('Luke Graham', 0.025214446056567898), ('Spiros Arion', 0.025214446056567898)]"
1978-09-01,12,22,0.16666666666666666,2,5,9,16,23,0.1888304840512417,0.08333333333333333,Yukon Pierre,0.1888304840512417,1.3148160213716835,"[('Yukon Pierre', 0.1888304840512417), ('Ivan Koloff', 0.1436174194578524), ('Yukon Eric', 0.1436174194578524), ('Victor Rivera', 0.09840435486446308), ('Dino Bravo', 0.05319129027107379), ('Dominic DeNucci', 0.05319129027107379), ('Dusty Rhodes', 0.05319129027107379), ('Gorilla Monsoon', 0.05319129027107379), ('Larry Zbyszko', 0.05319129027107379), ('Tony Garea', 0.05319129027107379)]"
1979-01-01,22,34,0.0735930735930736,4,15,5,34,22,0.08388408104037832,0.04545454545454544,Dominic DeNucci,0.08388408104037832,1.2355469889521595,"[('Dominic DeNucci', 0.08388408104037832), ('Jimmy Valiant', 0.06789226293329288), ('Johnny Valiant', 0.06789226293329288), ('Captain Lou Albano', 0.06789226293329288), ('Chief Jay Strongbow', 0.06101717113299098), ('Larry Zbyszko', 0.060041304919575406), ('Tony Garea', 0.060041304919575406), ('Andre the Giant', 0.049258427441492114), ('Ted DiBiase', 0.049258427441492114), ('Cowboy Lang', 0.048824709124418525)]"
1979-05-01,19,33,0.09649122807017543,3,9,12,26,27,0.0783767512042879,0.05263157894736842,Andre the Giant,0.0783767512042879,1.0,"[('Andre the Giant', 0.0783767512042879), ('Dominic DeNucci', 0.0783767512042879), ('Ivan Putski', 0.0783767512042879), ('Tito Santana', 0.0783767512042879), ('Jerry Valiant', 0.06619176799717873), ('Johnny Valiant', 0.06619176799717873), ('Billy The Kid', 0.06062115845581813), ('Ivan The Terrible', 0.06062115845581813), ('Kitty Adams', 0.06062115845581813), ('The Fabulous Moolah', 0.06062115845581813)]"
1979-09-01,12,15,0.11363636363636363,3,6,13,8,26,0.17409530815265742,0.08333333333333333,Tito Santana,0.17409530815265742,1.2214992283785906,"[('Tito Santana', 0.17409530815265742), ('Ivan Putski', 0.14252592560680558), ('Riki Choshu', 0.10306419742449074), ('Seiji Sakaguchi', 0.10306419742449074), ('Andre the Giant', 0.0872795061515648), ('Jerry Valiant', 0.05571012360571294), ('Jimmy Valiant', 0.05571012360571294), ('Johnny Valiant', 0.05571012360571294), ('Swede Hanson', 0.05571012360571294), ('Victor Rivera', 0.05571012360571294)]"
1980-01-01,16,16,0.06666666666666667,4,13,9,16,15,0.08114062598959815,0.0625,Afa,0.08114062598959815,1.0,"[('Afa', 0.08114062598959815), ('Andre the Giant', 0.08114062598959815), ('Cowboy Lang', 0.08114062598959815), ('Jay Youngblood', 0.08114062598959815), ('Lone Eagle', 0.08114062598959815), ('Pat Patterson', 0.08114062598959815), ('Ricky Steamboat', 0.08114062598959815), ('Sika', 0.08114062598959815), ('Ivan Putski', 0.04385937401040187), ('Tito Santana', 0.04385937401040187)]"
1980-05-01,9,17,0.2361111111111111,2,5,12,15,14,0.13698356960823346,0.11111111111111106,Afa,0.13698356960823346,1.0,"[('Afa', 0.13698356960823346), ('Sika', 0.13698356960823346), ('Bob Backlund', 0.1326846000371558), ('Pedro Morales', 0.1326846000371558), ('Ivan Putski', 0.11167241674793654), ('Pat Patterson', 0.11167241674793654), ('Tony Atlas', 0.11167241674793654), ('Dominic DeNucci', 0.06282320523270574), ('Peter Maivia', 0.06282320523270574)]"
1980-09-01,14,20,0.10989010989010989,3,11,6,18,15,0.13474898320682852,0.07142857142857142,Rick Martel,0.13474898320682852,1.0,"[('Rick Martel', 0.13474898320682852), ('Tony Garea', 0.13474898320682852), ('Joyce Grable', 0.08316496084784833), ('Moondog King', 0.08316496084784833), ('Moondog Rex', 0.08316496084784833), ('The Fabulous Moolah', 0.08316496084784833), ('Dusty Rhodes', 0.06405942537728854), ('Pat Patterson', 0.06405942537728854), ('Afa', 0.04495388990672875), ('Sika', 0.04495388990672875)]"
1981-01-01,8,8,0.14285714285714285,2,5,11,8,20,0.16228046790884154,0.12499999999999997,Leilani Kai,0.16228046790884154,1.0,"[('Leilani Kai', 0.16228046790884154), ('Rick Martel', 0.16228046790884154), ('The Fabulous Moolah', 0.16228046790884154), ('Tony Garea', 0.16228046790884154), ('Jill Fontaine', 0.0877195320911584), ('Suzette Ferrara', 0.0877195320911584), ('Johnny Rodz', 0.0877195320911584), ('Larry Sharpe', 0.0877195320911584)]"
1981-05-01,13,19,0.12179487179487179,3,11,6,19,8,0.11101474028916752,0.07692307692307693,Rick Martel,0.11101474028916752,1.0,"[('Rick Martel', 0.11101474028916752), ('Tony Garea', 0.11101474028916752), ('Farmer Jerome', 0.10220960869130308), ('The Carolina Kid', 0.10220960869130308), ('Gorilla Monsoon', 0.0904694332274838), ('Tatsumi Fujinami', 0.07579421389770968), ('The Great Yatsu', 0.07579421389770968), ('Kid Chocolate', 0.05524890683602595), ('Sky Low Low', 0.05524890683602595), ('Captain Lou Albano', 0.05524890683602595)]"
1981-09-01,9,14,0.19444444444444445,2,7,11,14,19,0.17204249590163034,0.1111111111111111,Rick Martel,0.17204249590163034,1.0,"[('Rick Martel', 0.17204249590163034), ('Tony Garea', 0.17204249590163034), ('Dominic DeNucci', 0.1263439573087409), ('Curt Hennig', 0.1034946880122962), ('Special Delivery Jones', 0.1034946880122962), ('Johnny Rodz', 0.08064541871585146), ('Jose Estrada', 0.08064541871585146), ('Mr. Fuji', 0.08064541871585146), ('Mr. Saito', 0.08064541871585146)]"
1982-01-01,17,32,0.11764705882352941,3,13,5,28,10,0.08998322380087238,0.058823529411764684,Mr. Fuji,0.08998322380087238,1.0,"[('Mr. Fuji', 0.08998322380087238), ('Mr. Saito', 0.08998322380087238), ('Captain Lou Albano', 0.08998322380087238), ('Rick Martel', 0.08718014355326872), ('Tony Garea', 0.08718014355326872), ('Andre the Giant', 0.08200905030740713), ('Rick McGraw', 0.06030250721496506), ('The Fabulous Moolah', 0.05849864884900182), ('Wendi Richter', 0.05849864884900182), ('Ivan Putski', 0.05332755560314022)]"
1982-05-01,21,29,0.06904761904761905,3,17,13,27,30,0.1160679881930638,0.047619047619047616,Chief Jay Strongbow,0.1160679881930638,1.0,"[('Chief Jay Strongbow', 0.1160679881930638), ('Jules Strongbow', 0.1160679881930638), ('The Fabulous Moolah', 0.08424301951289391), ('Leilani Kai', 0.057722212279419004), ('Little Beaver', 0.057722212279419004), ('Sherri Martel', 0.057722212279419004), ('Tiger Jackson', 0.057722212279419004), ('Andre the Giant', 0.04711388938602904), ('Blackjack Mulligan', 0.031201405045944097), ('Mr. Fuji', 0.031201405045944097)]"
1982-09-01,18,20,0.06535947712418301,5,12,15,16,25,0.09421759464509241,0.055555555555555546,Tony Garea,0.09421759464509241,1.3063097885061552,"[('Tony Garea', 0.09421759464509241), ('Curt Hennig', 0.07212500087964277), ('Little Brutus', 0.07212500087964277), ('Sky Low Low', 0.07212500087964277), ('The Fabulous Moolah', 0.07212500087964277), ('Wendi Richter', 0.07212500087964277), ('Chief Jay Strongbow', 0.06660185243828037), ('Jules Strongbow', 0.06660185243828037), ('Rocky Johnson', 0.06107870399691795), ('Mr. Fuji', 0.038986110231468314)]"
1983-01-01,13,19,0.12179487179487179,3,11,16,19,20,0.14282548857750127,0.07692307692307696,Andre the Giant,0.14282548857750127,1.0,"[('Andre the Giant', 0.14282548857750127), ('Jimmy Snuka', 0.14282548857750127), ('Afa', 0.08707963701316536), ('Sika', 0.08707963701316536), ('Pancho Boy', 0.08707963701316536), ('Sonny Boy Hayes', 0.08707963701316536), ('Rocky Johnson', 0.0836119356674011), ('Eddie Gilbert', 0.047069756520822556), ('Tony Garea', 0.047069756520822556), ('Big John Studd', 0.047069756520822556)]"
1983-05-01,19,39,0.11403508771929824,3,13,7,31,11,0.09410021435324258,0.052631578947368404,Andre the Giant,0.09410021435324258,1.0840051477782318,"[('Andre the Giant', 0.09410021435324258), ('Ivan Putski', 0.08680790358432303), ('Jimmy Snuka', 0.08205786629447635), ('Rocky Johnson', 0.07202257624550451), ('Invader #1', 0.06727253895565785), ('Invader #2', 0.06727253895565785), ('Pat Patterson', 0.06285701133411024), ('Tito Santana', 0.0528217212851384), ('Dusty Rhodes', 0.05114917294364309), ('Afa', 0.03636384560482457)]"
1983-09-01,17,27,0.09926470588235294,3,8,10,24,36,0.12201641260635572,0.058823529411764705,Rocky Johnson,0.12201641260635572,1.0,"[('Rocky Johnson', 0.12201641260635572), ('Tony Atlas', 0.12201641260635572), ('Afa', 0.11394260714875852), ('Sika', 0.11394260714875852), ('Invader #1', 0.07863302853487565), ('Invader #2', 0.07863302853487565), ('Samula', 0.07641287586913746), ('Arnold Skaaland', 0.046550816069796934), ('Jimmy Snuka', 0.046550816069796934), ('Special Delivery Jones', 0.02516267442641111)]"
1984-01-01,28,51,0.06746031746031746,5,19,8,45,21,0.10749338851900703,0.035714285714285705,David Schultz,0.10749338851900703,1.0,"[('David Schultz', 0.10749338851900703), ('Roddy Piper', 0.10749338851900703), ('Paul Orndorff', 0.05901899306859426), ('Rocky Johnson', 0.05218100625894612), ('Tony Atlas', 0.05218100625894612), ('Al Madril', 0.03815601409942462), ('B. Brian Blair', 0.03815601409942462), ('Princess Victoria', 0.03815601409942462), ('The Haiti Kid', 0.03815601409942462), ('Tiger Jackson', 0.03815601409942462)]"
1984-05-01,18,26,0.08496732026143791,3,10,20,26,51,0.0920555007089602,0.055555555555555546,Adrian Adonis,0.0920555007089602,1.0,"[('Adrian Adonis', 0.0920555007089602), ('Dick Murdoch', 0.0920555007089602), ('Afa', 0.06620150376333021), ('Sika', 0.06620150376333021), ('Buddy Roberts', 0.06620150376333021), ('Michael Hayes', 0.06620150376333021), ('Mr. Fuji', 0.06620150376333021), ('Samula', 0.06620150376333021), ('Terry Gordy', 0.06620150376333021), ('Tiger Chung Lee', 0.06620150376333021)]"
1984-09-01,12,17,0.12878787878787878,2,8,14,17,26,0.1202201254089097,0.0833333333333333,Afa,0.1202201254089097,1.0,"[('Afa', 0.1202201254089097), ('Sergeant Slaughter', 0.1202201254089097), ('Sika', 0.1202201254089097), ('Adrian Adonis', 0.09538542240739767), ('Dick Murdoch', 0.09538542240739767), ('Jimmy Snuka', 0.09538542240739767), ('The Tonga Kid', 0.09538542240739767), ('Jack Brisco', 0.051559586828735945), ('Jerry Brisco', 0.051559586828735945), ('Captain Lou Albano', 0.051559586828735945)]"
1985-01-01,42,77,0.044715447154471545,6,35,5,73,13,0.0951725109571484,0.023809523809523808,Barry Windham,0.0951725109571484,1.0,"[('Barry Windham', 0.0951725109571484), ('Mike Rotundo', 0.0951725109571484), ('Nikolai Volkoff', 0.09422990453254566), ('The Iron Sheik', 0.09422990453254566), ('Andre the Giant', 0.04924026921914927), ('Big John Studd', 0.0485723134053374), ('Ken Patera', 0.0485723134053374), ('Junkyard Dog', 0.03191375935761894), ('Hulk Hogan', 0.027389533890917406), ('Bob Orton Jr.', 0.0249085697919835)]"
1985-05-01,29,46,0.05665024630541872,5,7,20,42,73,0.06781099694997203,0.034482758620689655,Paul Orndorff,0.06781099694997203,1.2280396639614564,"[('Paul Orndorff', 0.06781099694997203), ('Adrian Adonis', 0.055218898004666055), ('Big John Studd', 0.055218898004666055), ('Bobby Heenan', 0.055218898004666055), ('Barry Windham', 0.054132014539486406), ('Mike Rotundo', 0.054132014539486406), ('Hulk Hogan', 0.048013648995476735), ('B. Brian Blair', 0.04434211719935136), ('Jim Brunzell', 0.04434211719935136), ('Davey Boy Smith', 0.03977349844062167)]"
1985-09-01,50,112,0.045714285714285714,5,29,8,105,39,0.08056958547348489,0.02,Brutus Beefcake,0.08056958547348489,1.0,"[('Brutus Beefcake', 0.08056958547348489), ('Greg Valentine', 0.08056958547348489), ('Pedro Morales', 0.05711289312721804), ('Tito Santana', 0.05711289312721804), ('Hillbilly Jim', 0.04694407865553999), ('Uncle Elmer', 0.04159054144511087), ('Davey Boy Smith', 0.03485933839189084), ('Dynamite Kid', 0.03485933839189084), ('Cousin Junior', 0.02937662279273382), ('Bret Hart', 0.028741517353516263)]"
1986-01-01,39,61,0.04116059379217274,8,12,23,43,94,0.06207857138503307,0.02564102564102563,B. Brian Blair,0.06207857138503307,1.0,"[('B. Brian Blair', 0.06207857138503307), ('Bret Hart', 0.06207857138503307), ('Jim Neidhart', 0.06207857138503307), ('Bob Orton Jr.', 0.06207857138503307), ('Bruno Sammartino', 0.06207857138503307), ('Paul Orndorff', 0.06207857138503307), ('Jim Brunzell', 0.06207857138503307), ('Roddy Piper', 0.06207857138503307), ('Brutus Beefcake', 0.035233476029512135), ('Greg Valentine', 0.035233476029512135)]"
1986-05-01,71,151,0.030382293762575452,7,46,14,143,53,0.044807569890102907,0.014084507042253516,Adrian Adonis,0.044807569890102907,1.0,"[('Adrian Adonis', 0.044807569890102907), ('Bruno Sammartino', 0.044807569890102907), ('Tito Santana', 0.044807569890102907), ('Randy Savage', 0.044807569890102907), ('Davey Boy Smith', 0.04460530702396859), ('Dynamite Kid', 0.04460530702396859), ('Big John Studd', 0.042623635836729436), ('King Kong Bundy', 0.042623635836729436), ('Nikolai Volkoff', 0.029924586336006045), ('The Iron Sheik', 0.029924586336006045)]"
1986-09-01,97,369,0.03962628865979381,7,44,18,328,110,0.06121959187055713,0.010309278350515462,Bret Hart,0.06121959187055713,1.0,"[('Bret Hart', 0.06121959187055713), ('Jim Neidhart', 0.06121959187055713), ('Davey Boy Smith', 0.049606861607178414), ('Dynamite Kid', 0.049606861607178414), ('Nikolai Volkoff', 0.04908028149683903), ('The Iron Sheik', 0.04908028149683903), ('Bob Orton Jr.', 0.047572487496180885), ('Don Muraco', 0.047572487496180885), ('B. Brian Blair', 0.04588962377411476), ('Jim Brunzell', 0.04588962377411476)]"
1987-01-01,97,416,0.044673539518900345,6,36,36,345,298,0.07290978330757321,0.010309278350515464,Bret Hart,0.07290978330757321,1.0,"[('Bret Hart', 0.07290978330757321), ('Jim Neidhart', 0.07290978330757321), ('Davey Boy Smith', 0.06656557713688556), ('Rick Martel', 0.05846259150550496), ('Tom Zenk', 0.05846259150550496), ('Ax', 0.049059754776261524), ('Smash', 0.049059754776261524), ('B. Brian Blair', 0.03596913314585097), ('Jim Brunzell', 0.03596913314585097), ('Dynamite Kid', 0.035575546222683045)]"
1987-05-01,99,406,0.04184704184704185,5,38,36,315,325,0.08037404131666206,0.010101010101010104,Ax,0.08037404131666206,1.0,"[('Ax', 0.08037404131666206), ('Smash', 0.08037404131666206), ('Haku', 0.05168736784479199), ('Tama', 0.05168736784479199), ('Rick Martel', 0.046071083464712566), ('Tom Zenk', 0.04419061444777764), ('Tito Santana', 0.04385707452668382), ('Mil Mascaras', 0.037350413296915616), ('Bret Hart', 0.026311054308056723), ('Jim Neidhart', 0.026311054308056723)]"
1987-09-01,111,449,0.036773136773136775,6,50,38,367,324,0.09040607500077655,0.009009009009009012,Haku,0.09040607500077655,1.0,"[('Haku', 0.09040607500077655), ('Tama', 0.09040607500077655), ('Rick Martel', 0.08326770792695669), ('Tito Santana', 0.08326770792695669), ('Davey Boy Smith', 0.03479247343707104), ('Dynamite Kid', 0.03479247343707104), ('Bret Hart', 0.03219788873914292), ('Jim Neidhart', 0.03219788873914292), ('Danny Davis', 0.02391366975431632), ('Jacques Rougeau', 0.02257365532933738)]"
1988-01-01,102,303,0.029411764705882353,7,32,41,200,346,0.08419500664630268,0.009803921568627447,Haku,0.08419500664630268,1.0,"[('Haku', 0.08419500664630268), ('Tama', 0.08419500664630268), ('Jim Powers', 0.0618266584370071), ('Paul Roma', 0.0618266584370071), ('Ax', 0.05857694375809692), ('Smash', 0.05857694375809692), ('Rick Martel', 0.026930330096566438), ('Tito Santana', 0.026930330096566438), ('Davey Boy Smith', 0.023385338737954144), ('Dynamite Kid', 0.023385338737954144)]"
1988-05-01,99,302,0.031127602556173986,5,46,49,261,262,0.06577971579118544,0.010101010101010104,The Barbarian,0.06577971579118544,1.0,"[('The Barbarian', 0.06577971579118544), ('The Warlord', 0.06577971579118544), ('Ax', 0.06406674651744085), ('Smash', 0.06406674651744085), ('Davey Boy Smith', 0.051206513913618024), ('Dynamite Kid', 0.051206513913618024), ('Jacques Rougeau', 0.041913513814042826), ('Raymond Rougeau', 0.041913513814042826), ('Rick Martel', 0.032513526513503005), ('Tito Santana', 0.032513526513503005)]"
1988-09-01,97,351,0.03769329896907216,6,44,46,284,235,0.1684493251433021,0.010309278350515459,Ax,0.1684493251433021,1.0,"[('Ax', 0.1684493251433021), ('Smash', 0.1684493251433021), ('Marty Jannetty', 0.09413307511323682), ('Shawn Michaels', 0.09413307511323682), ('The Barbarian', 0.07599127018655048), ('The Warlord', 0.07599127018655048), ('Bret Hart', 0.017259903460969995), ('Jim Neidhart', 0.017259903460969995), ('Arn Anderson', 0.015235437538704011), ('Tully Blanchard', 0.015235437538704011)]"
1989-01-01,107,295,0.026009522130135777,7,60,50,245,301,0.08757981979372077,0.009345794392523369,Arn Anderson,0.08757981979372077,1.0,"[('Arn Anderson', 0.08757981979372077), ('Tully Blanchard', 0.08757981979372077), ('Marty Jannetty', 0.0749162999049194), ('Shawn Michaels', 0.0749162999049194), ('Bushwhacker Butch', 0.04552687646582743), ('Bushwhacker Luke', 0.04552687646582743), ('Akeem', 0.0399455048903373), ('Big Boss Man', 0.0399455048903373), ('Hulk Hogan', 0.036954861251316806), ('Randy Savage', 0.036954861251316806)]"
1989-05-01,110,300,0.025020850708924104,7,62,59,262,257,0.09966471262838056,0.00909090909090909,Arn Anderson,0.09966471262838056,1.0,"[('Arn Anderson', 0.09966471262838056), ('Tully Blanchard', 0.09966471262838056), ('Smash', 0.08521313480340453), ('Ax', 0.08067591919914845), ('Bushwhacker Butch', 0.06067408522561822), ('Bushwhacker Luke', 0.06067408522561822), ('Jacques Rougeau', 0.03090872909421357), ('Raymond Rougeau', 0.03090872909421357), ('Akeem', 0.019572838319736136), ('Big Boss Man', 0.019572838319736136)]"
1989-09-01,99,283,0.02916924345495774,7,53,64,258,275,0.06295790477875014,0.010101010101010105,Jim Neidhart,0.06295790477875014,1.2723952080079877,"[('Jim Neidhart', 0.06295790477875014), ('Marty Jannetty', 0.049479834867748825), ('Shawn Michaels', 0.049479834867748825), ('Bret Hart', 0.04885870276821593), ('Bushwhacker Butch', 0.04319804161225974), ('Bushwhacker Luke', 0.04319804161225974), ('Andre the Giant', 0.030652829666460962), ('Haku', 0.030652829666460962), ('Jacques Rougeau', 0.023983733568376672), ('Raymond Rougeau', 0.023983733568376672)]"
1990-01-01,102,281,0.027276257037468454,7,56,53,248,250,0.04540429218200153,0.009803921568627449,Ax,0.04540429218200153,1.0,"[('Ax', 0.04540429218200153), ('Smash', 0.04540429218200153), ('Greg Valentine', 0.04527880720183848), ('Honky Tonk Man', 0.04527880720183848), ('Jimmy Snuka', 0.04236012898246148), ('Ronnie Garvin', 0.04236012898246148), ('Andre the Giant', 0.041546021824103774), ('Haku', 0.041546021824103774), ('Bret Hart', 0.03907077882687231), ('Jim Neidhart', 0.03907077882687231)]"
1990-05-01,84,256,0.03671830177854274,3,48,66,236,261,0.09251460402389226,0.011904761904761902,Smash,0.09251460402389226,1.204720341572578,"[('Smash', 0.09251460402389226), ('Bret Hart', 0.07679342734690493), ('Jim Neidhart', 0.07679342734690493), ('Crush', 0.056889842421041), ('Ax', 0.04872708319125339), ('Sato', 0.04172926713434316), ('Tanaka', 0.04172926713434316), ('Jim Duggan', 0.03990426182683339), ('Nikolai Volkoff', 0.03990426182683339), ('Greg Valentine', 0.026167875710877274)]"
1990-09-01,106,306,0.027493261455525605,5,62,40,269,219,0.054893340435464635,0.009433962264150943,Bret Hart,0.054893340435464635,1.0,"[('Bret Hart', 0.054893340435464635), ('Jim Neidhart', 0.054893340435464635), ('Hercules', 0.04116896969568235), ('Paul Roma', 0.04116896969568235), ('Greg Valentine', 0.039523847747034095), ('Honky Tonk Man', 0.039523847747034095), ('Animal', 0.032458083147709094), ('Hawk', 0.032458083147709094), ('Ted DiBiase', 0.029993668516173813), ('Marty Jannetty', 0.02949421979618051)]"
1991-01-01,137,334,0.017926148561614428,7,99,68,312,284,0.04772020688172637,0.007299270072992699,Marty Jannetty,0.04772020688172637,1.0,"[('Marty Jannetty', 0.04772020688172637), ('Shawn Michaels', 0.04772020688172637), ('Rick Steiner', 0.04191081518225186), ('Scott Steiner', 0.04191081518225186), ('Barry Windham', 0.04106129262901612), ('Animal', 0.03291721892769024), ('Hawk', 0.03291721892769024), ('Brian Knobbs', 0.029697077843839386), ('Jerry Sags', 0.029697077843839386), ('Larry Zbyszko', 0.019593389514364637)]"
1991-05-01,164,484,0.018105641179111176,7,110,83,447,297,0.04198926518283913,0.0060975609756097554,Rick Steiner,0.04198926518283913,1.05978449382785,"[('Rick Steiner', 0.04198926518283913), ('Dick Murdoch', 0.03962056949066837), ('Dick Slater', 0.03962056949066837), ('Earthquake', 0.028574235160461932), ('Typhoon', 0.026024844283634052), ('Hawk', 0.023732168897966557), ('Ron Simmons', 0.020105277694835076), ('Animal', 0.02000022350074855), ('Beau Beverly', 0.019672269756918007), ('Blake Beverly', 0.019672269756918007)]"
1991-09-01,145,404,0.01934865900383142,4,70,89,363,443,0.05510064765612533,0.006896551724137931,Animal,0.05510064765612533,1.0,"[('Animal', 0.05510064765612533), ('Hawk', 0.05510064765612533), ('Brian Knobbs', 0.028398591667176173), ('Jerry Sags', 0.028398591667176173), ('Beau Beverly', 0.02550523009636208), ('Blake Beverly', 0.02550523009636208), ('Dustin Rhodes', 0.021317426262523437), ('Ricky Steamboat', 0.017740308213680757), ('Earthquake', 0.017722051546253906), ('Typhoon', 0.017722051546253906)]"
1992-01-01,155,412,0.01726015919564307,9,88,78,357,349,0.0801422144663715,0.006451612903225808,Earthquake,0.0801422144663715,1.0,"[('Earthquake', 0.0801422144663715), ('Typhoon', 0.0801422144663715), ('Animal', 0.07386445918634559), ('Hawk', 0.07386445918634559), ('Beau Beverly', 0.0632565591586436), ('Blake Beverly', 0.0632565591586436), ('Owen Hart', 0.05689444048567838), ('Jim Neidhart', 0.05067253539447488), ('Jim Duggan', 0.02202866758906753), ('Sergeant Slaughter', 0.01766157518656469)]"
1992-05-01,179,454,0.014248948590797816,7,108,84,390,348,0.07505666232620407,0.00558659217877095,Steve Williams,0.07505666232620407,1.0,"[('Steve Williams', 0.07505666232620407), ('Terry Gordy', 0.07505666232620407), ('Rick Steiner', 0.06842088184645582), ('Scott Steiner', 0.06842088184645582), ('Irwin R. Schyster', 0.04560948581040354), ('Ted DiBiase', 0.04560948581040354), ('Earthquake', 0.04210420672289358), ('Typhoon', 0.04210420672289358), ('Brian Knobbs', 0.022832542668435152), ('Jerry Sags', 0.022832542668435152)]"
1992-09-01,158,358,0.014431992259937111,10,92,113,325,421,0.043343350037973113,0.006329113924050633,Fatu,0.043343350037973113,1.0,"[('Fatu', 0.043343350037973113), ('Samu', 0.043343350037973113), ('Brian Knobbs', 0.02732306893144836), ('Jerry Sags', 0.02732306893144836), ('Jim Powers', 0.02595495768353195), ('Jason Phillips', 0.02595495768353195), ('Irwin R. Schyster', 0.023107544053117622), ('Ted DiBiase', 0.023107544053117622), ('Earthquake', 0.019219695821104048), ('Typhoon', 0.019219695821104048)]"
1993-01-01,118,277,0.020063740402723452,11,82,122,257,338,0.08157325866121948,0.00847457627118644,Brian Knobbs,0.08157325866121948,1.0,"[('Brian Knobbs', 0.08157325866121948), ('Jerry Sags', 0.08157325866121948), ('Samu', 0.08066570058351545), ('Fatu', 0.07959116272782259), ('Rick Steiner', 0.06293266926857086), ('Scott Steiner', 0.06293266926857086), ('Irwin R. Schyster', 0.04481730763508654), ('Ted DiBiase', 0.04481730763508654), ('Brian Pillman', 0.02657432277201836), ('Steve Austin', 0.02657432277201836)]"
1993-05-01,161,437,0.016964285714285713,9,118,75,403,243,0.07268442809746527,0.006211180124223601,Fatu,0.07268442809746527,1.1373750118598434,"[('Fatu', 0.07268442809746527), ('Rick Steiner', 0.06390542023480118), ('Scott Steiner', 0.06390542023480118), ('Irwin R. Schyster', 0.050469476580454434), ('Bart Gunn', 0.044934161205405464), ('Billy Gunn', 0.044934161205405464), ('Samu', 0.03979955621918951), ('Ted DiBiase', 0.017584604702178683), ('Ric Flair', 0.01696227492834098), ('Sting', 0.016187433110335776)]"
1993-09-01,194,560,0.014956466000747824,9,111,78,478,355,0.0665641654578435,0.005154639175257731,Fatu,0.0665641654578435,1.0,"[('Fatu', 0.0665641654578435), ('Samu', 0.0665641654578435), ('Bart Gunn', 0.0571767435599489), ('Billy Gunn', 0.0571767435599489), ('Jacques Rougeau', 0.04795125517595131), ('Pierre Ouellette', 0.04795125517595131), ('Rick Steiner', 0.029131813852512775), ('Scott Steiner', 0.029131813852512775), ('Mabel', 0.023411143878221904), ('Mo', 0.023411143878221904)]"
1994-01-01,152,430,0.018734750784245382,6,59,101,372,502,0.04477261613696588,0.006578947368421051,Jacques Rougeau,0.04477261613696588,1.0,"[('Jacques Rougeau', 0.04477261613696588), ('Pierre Ouellette', 0.04477261613696588), ('Johnny Grunge', 0.04244352398564989), ('Rocco Rock', 0.04244352398564989), ('Fatu', 0.03205337090477109), ('Samu', 0.03205337090477109), ('Don Harris', 0.03049405373449703), ('Ron Harris', 0.03049405373449703), ('Kevin Sullivan', 0.029897685197009485), ('Mabel', 0.025614757673579455)]"
1994-05-01,163,418,0.015829735666136484,7,85,74,376,388,0.06541047176947545,0.006134969325153374,Cactus Jack,0.06541047176947545,1.7838598842331397,"[('Cactus Jack', 0.06541047176947545), ('Brian Knobbs', 0.03666794255962241), ('Jerry Sags', 0.03666794255962241), ('Paul Orndorff', 0.0364924289361846), ('Paul Roma', 0.0364924289361846), ('Fatu', 0.03540141871673352), ('Samu', 0.03540141871673352), ('Kevin Sullivan', 0.03492360899554939), ('Johnny Grunge', 0.03475964958667789), ('Rocco Rock', 0.03475964958667789)]"
1994-09-01,148,464,0.02132744989887847,6,63,78,383,337,0.04551794715146641,0.006756756756756758,Johnny Grunge,0.04551794715146641,1.0,"[('Johnny Grunge', 0.04551794715146641), ('Rocco Rock', 0.04551794715146641), ('Bart Gunn', 0.03547664464104536), ('Billy Gunn', 0.03547664464104536), ('Bam Bam Bigelow', 0.026894450342143574), ('The British Bulldog', 0.026612864641068417), ('Jimmy Del Ray', 0.02653965203089246), ('Tom Prichard', 0.02653965203089246), ('Brian Knobbs', 0.02641335298673549), ('Jerry Sags', 0.02641335298673549)]"
